3/29/2015 18:14:17	582244401751027712	shafaatnabi	O Lord forgive our sins and accept our repentance #kashmirFloods	medico l fundamentalist l humanitarian l tales of terror & injustice | media analyst | evergreen	156	1	0
3/30/2015 16:07:00	582574757297528832	PatrioticInd	@MohammadShanu8 Peace &amp; Muzzies are antonyms.Muz are destroying peace world over in name of Islam. Pedo Mohd was a devil. #kashmirFloods	professor, truthful, incisive, forthright and patriotic. diehard hindu but patriotism first, religion later. parties don't matter a fig. anti-sickular. usa	166	1	1
3/30/2015 16:07:12	582574808073924611	INSubcontinent	http://t.co/3tKq65AkD8 Trends:09:30 PM IST 1. #kashmirFloods 2. #In10Years 3. #ExposingKumarVishwas 4. #1DFAMHERETOSTAY 5. #PartyNo1 6	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 16:07:47	582574956149526528	kansurkar	Every flood affected irrespective of his status,faith or orientation (yeah separatists too) will be helped.We're human first #kashmirFloods		20	1	0
3/30/2015 16:09:02	582575267350114304	Trends247	1. #kashmirFloods 2. #In10Years 3. #PartyNo1 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 390121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:11:02	582575771106983936	Trends247	1. #kashmirFloods 2. #In10Years 3. #PartyNo1 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 410121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:11:15	582575826715029504	1_MdKaif	#kashmirFloods Govt should take an effective action towards kashmir. Zindagi zahannam bana di hai logo ki.. #ExposingKumarVishwas #Indiana	still #googling yourself ? o'yes, learner,knowledge sucks #learned, musicheals |writing dreams ........	54	1	0
3/30/2015 16:13:02	582576274553450496	Trends247	1. #kashmirFloods 2. #In10Years 3. #PartyNo1 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 430221	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:13:08	582576301640265728	gauravrajsachan	what paki want #kashmirFloods http://t.co/NL8XN1rnNb	business tycoon	47	1	0
3/30/2015 16:13:15	582576330971090944	PatrioticInd	@shabir_h_malik Whether #Kashmir or Pak or Timbuktu, most Muslims are jihadi. Who are u to kill non Muslims for 72 virgins? #kashmirfloods	professor, truthful, incisive, forthright and patriotic. diehard hindu but patriotism first, religion later. parties don't matter a fig. anti-sickular. usa	166	1	1
3/30/2015 16:15:02	582576777173700611	Trends247	1. #kashmirFloods 2. #PartyNo1 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 450121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:16:21	582577108632907776	TTMobile_in	TT INDIA 21:16 1.#kashmirFloods 2.#PartyNo1 3.#In10Years 4.#1DFAMHERETOSTAY 5.#ExposingKumarVishwas 6.Vogue 7.Where Do Broken Grades Go	utility to discover india tt on mobile (recommended if you use twitter on your smartphone)	2274	1	0
3/30/2015 16:17:01	582577280007811072	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 470121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:17:45	582577464628551680	Adambhat	At #kashmirfloods it is hatred and anti religion than news and prayers. Get a life people, God saves everyone, not the Indian army!!	still in a 'discovering myself' phase	37	1	2
3/30/2015 16:19:02	582577783819251712	Trends247	1. #kashmirFloods 2. #PartyNo1 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 490121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:19:35	582577922336108544	Baalkeeg	Hide in safe havens! @SirZaidHamid: Q. Y #Kashmiri separatists never seen in #kashmirFloods A. Bcz stones do not float in water. @TimesNow	iitk- 1969-74, sbi 1975-2011, director, recomax 2011 till date . education, humour, healthcare, governance, marketing, ecommerce	686	1	1
3/30/2015 16:20:22	582578119694946304	TrendieIN	Trending India:09:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 16:20:30	582578154088177665	Srinivas_doddi	Frustration unbearable. . Kashmirians.! Lord save them.. All prayers .#kashmirFloods		6	1	0
3/30/2015 16:21:02	582578286829539329	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Ir 510121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:22:22	582578622847967232	INSubcontinent	http://t.co/3tKq65AkD8 Trends:09:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 16:23:07	582578812585578497	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Se 530721	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:25:02	582579294129385472	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Se 550121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:26:09	582579576599015424	manavjivan	Arvind Kejriwal is to AAP, what Sonia is to Congress &amp; what Modi is to BJP #kashmirFloods #In10Years #ExposingKumarVishwas #1DFAMHERETOSTAY	twitter translator (spanish), dreams manufacturer. manav = limited edition. my rts may be questionable, but follow me unquestionably :)	34768	1	0
3/30/2015 16:27:02	582579796892196864	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Se 570121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:28:00	582580043697655809	onequietsoul	As much as Kashmir needs protection from terrorists, separatists it so needs protection from the repetitive floods. #kashmirFloods	i love the redolence of books, both old & new. intense epicurean. buddh monasteries fascinate me. if i weren't an indian, i would've definitely been an italian.	196	1	0
3/30/2015 16:29:02	582580300464574464	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 590121	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:29:38	582580454458462208	Mazenk81	Hi plz Listen Amazing Song https://t.co/Qvfe2I1cic #PartyNo1 #kashmirFloods #In10Years #ExposingKumarVishwas #1DFAMHERETOSTAY		6	1	0
3/30/2015 16:30:18	582580621353971712	DrJwalaG	I see all Muslim pigs trying to attack in all sort of languages ! Being a doc doesn't mean i cant abuse !I m a nationalist 2 #kashmirFloods	doctor (icu + anesthesia) , insomniac , my attitude is totally based on yours, #modi fan , honoured to be followed by our pm shri @narendramodi	6888	1	1
3/30/2015 16:31:02	582580803428716544	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Where Do Broken Grades Go 8. Se 010122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:33:02	582581308313845760	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 030222	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:33:19	582581379277287425	SyedShabirDar	@SirZaidHamid: Q. Why are #Kashmiri separatists never seen during #kashmirFloods ? A. Because stones do not float in water.	haramkhoro islam will rule the world . #shariah for #las vegas #kashmirbanegaafghanistan	322	1	1
3/30/2015 16:34:01	582581558021791744	farooqane	Many morons are saying that separatists are not seen during any calamity.These dumbheads aren't aware that we kashmiris 1/2 #kashmirFloods	student , cricket lover, science maniac , a true muslim,political analyst	25	1	1
3/30/2015 16:35:02	582581813354213378	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 050222	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:37:02	582582313554309120	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 070122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:37:43	582582485856342016	e986552ce89d4f5	U Kashmiri's r cursed by lord shiva for the atrocities u have done on pandits. #kashmirFloods		7	1	1
3/30/2015 16:39:42	582582985846718464	nawab_lucknow	#KashmirFloods Indian Army and note no separatists leader came 4 help. Yet J&amp;K Muslims will demand its merger with Pakistan. #UniversalTruth	smile spreader	389	1	1
3/30/2015 16:40:02	582583068923338752	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 100122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:40:05	582583084551290880	TrendieIN	Trending India:10:10 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 16:42:01	582583571468062720	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 120122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:44:02	582584075350859776	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 140122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:44:40	582584236734959617	singh81arun	Dear Separatists&amp;Pro-Pakis its our army who will save you not Pakistan High Commisioner or terrorists from across the border #KashmirFloods	entrepreneur https://t.co/pxkzwo40y8	277	1	1
3/30/2015 16:46:02	582584578692403200	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 160122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:48:01	582585081375510528	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 180122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:49:17	582585396334338049	The_chauvinists	Broward Democrat Chair Speaks at Radical Muslim Event http://t.co/Bu4qLM4MEa #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:50:02	582585584914300928	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 200122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:50:30	5.82586E+17	The_chauvinists	How Muslim Brotherhood Operates in Tennessee http://t.co/4kxSTvSYzU #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:50:33	582585715923415044	blackpe2rl	#PartyNo1 #kashmirFloods #In10Years #ExposingKumarVishwas #1DFAMHERETOSTAY Vogue Seth Rollins Where Do Broken Grades Go Delhi	22 insta:-narendralowanshi student,cricket,music,movie lover friendly nature all time talk about fun never serious or sad that's it well known expert in nothing	2245	1	0
3/30/2015 16:51:19	582585908790235136	The_chauvinists	Anti-Islamization Rally Canceled Over Fears of...Islamic Violence http://t.co/qzGYz6KFUx #MyJihad Islam #kashmirFloods #PartyNo1	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:52:02	582586088184647680	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 220122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:52:30	582586205944041472	INSubcontinent	http://t.co/3tKq65AkD8 Trends:10:10 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 16:53:20	582586419194933248	ashishbadshah	Q. Why are #Kashmiri separatists never seen during #kashmirFloods ? A. Because stones do not float in water.	#orthodontist #delhi, #invisalign #incognito certified #bosconion ex editor #aposnewsntrends iostimes, mds,dnb, morth rcs ( edin, uk) , rtnot endorsments!	593	1	1
3/30/2015 16:53:45	582586520567091200	The_chauvinists	ONLY MUSLIMS ARE HUMAN http://t.co/lBdbqymuFc #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	2
3/30/2015 16:54:17	582586656529760256	acrossUpdate	#WorthEverything #PartyNo1 #kashmirFloods #In10Years #ExposingKumarVishwas #1DFAMHERETOSTAY Read all stories here http://t.co/m5RjekVDDp	check out update from politics, technology, health, education, employment, markets, sports, science, adventure & more trending news across the world here	401	1	0
3/30/2015 16:54:42	582586760141537280	The_chauvinists	WORTHLESS OPINIONS http://t.co/PeGqg4Kzi6 #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:54:53	582586806148972544	acrossUpdate	#WorthEverything #PartyNo1 #kashmirFloods #In10Years #ExposingKumarVishwas #1DFAMHERETOSTAY Read all stories here now http://t.co/m5RjekVDDp	check out update from politics, technology, health, education, employment, markets, sports, science, adventure & more trending news across the world here	401	1	0
3/30/2015 16:55:02	582586843952226304	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Vogue 7. Seth Rollins 8. Where Do Broken 250122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:55:12	582586889019887617	The_chauvinists	NZ: MUHAMMAD IN THE WORKPLACE http://t.co/CQILEDL7eA #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:56:08	582587121623392256	The_chauvinists	THAT MUSELMANIC MANIFESTO http://t.co/kpUtoKCUae #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:56:57	582587326674567168	The_chauvinists	WE CAN INTEGRATE ALL RELIGIONS AND RACES EXCEPT ISLAM http://t.co/iWHxD5l4qY #MyJihad #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 16:57:02	582587346647789568	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 270122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 16:58:02	582587600772341760	The_chauvinists	MRP BRITISH DEPUTY PM: SOCIAL INJUSTICE CAUSED GAZA, ITS ALL OUR FAULT http://t.co/QxspEVkGqz #MyJihad Islam #kashmirFloods #PartyNo1	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	0
3/30/2015 16:58:32	582587726756589568	khalidibba	Instead of partying with Pak, why can't the separatist guys work on preventing flood? #kashmirFloods	nationalist, believer in-market economy, govt's priority on healthcare & education. hatred for-religious bigotry & barbarism, corrupt politicians & babus.	14	1	0
3/30/2015 16:59:02	582587850064986112	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 290122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:00:09	582588134300368897	TrendieIN	Trending India:10:30 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 17:00:27	582588208447287296	The_chauvinists	Syria: The graduate school of terror http://t.co/JB7LnNWviI #MyJihad Islam #kashmirFloods #PartyNo1 BJP RSS Modi http://t.co/AfS6ixRtaP	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 17:01:00	582588344992841729	ParshantHadala	Latest Trends In India.. 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY http://t.co/5L9WMtquVN	a multi-millionaire. ex-hollywood actor. kidding. a full-time #blogger. 100% organic #tweeter, #digitalmarketer your new buddy. say hi!	295	1	0
3/30/2015 17:01:02	582588353809256448	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 310122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:02:39	582588761843732480	The_chauvinists	Muslim MI5 agent plotted jihad attack against his handlers http://t.co/MRertLOXAf #MyJihad Islam #kashmirFloods #PartyNo1 BJP RSS MODI	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 17:03:02	582588857167675393	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 330122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:03:38	582589008015855616	The_chauvinists	ISIS beheads 8 Shiites, calls them impure infidels http://t.co/j86pSFzZmC #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 17:04:11	582589148072058880	The_chauvinists	Saudis restore envoy to Sweden after Swedes apologize for insulting Islam http://t.co/YjqF1gnZN6 #MyJihad Islam #kashmirFloods #PartyNo1	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	1
3/30/2015 17:04:33	582589238799044608	The_chauvinists	The real meaning of Allahu akbar http://t.co/9nlO6gmtOs #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	0
3/30/2015 17:05:07	582589384521695232	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 350722	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:06:36	582589757500235776	drshraddha16	Y ask help frm army muftiji,y nt ask terrorists/separatist 2 do rescue operations as u gav credit 2thm 4 peacefull elections #kashmirFloods	religion wala column indian... proud namo bhakt..dentist by profession	33	1	1
3/30/2015 17:07:02	582589863158910976	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. Seth Rollins 7. Vogue 8. Where Do Broken 370122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:09:02	582590370053115904	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. VOGUE 7. Where Do Broken Grades Go 8. Se 390222	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:11:02	582590870790139905	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. VOGUE 7. Where Do Broken Grades Go 8. Se 410222	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:13:02	582591373854953472	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. VOGUE 7. Where Do Broken Grades Go 8. Ro 430122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:15:02	582591876689100800	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6. VOGUE 7. Where Do Broken Grades Go 8. Ro 450122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:16:21	582592207703666688	TTMobile_in	TT INDIA 22:16 1.#PartyNo1 2.#kashmirFloods 3.#In10Years 4.#ExposingKumarVishwas 5.#1DFAMHERETOSTAY 6.Where Do Broken Grades Go 7.VOGUE	utility to discover india tt on mobile (recommended if you use twitter on your smartphone)	2274	1	0
3/30/2015 17:16:23	582592216180269056	Nir_27	Any rapist/terrorist/mass murderer/assassin/looter/misogynist/pedophile muhammad's pig around ? (Survivor of #kashmirFloods)	,   ,     ||	5925	1	1
3/30/2015 17:17:02	582592379825221633	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vogue 7. Rollins 8. Where Do Broken Grades G 470122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:18:11	582592672071852032	INSubcontinent	http://t.co/3tKq65AkD8 Trends:10:30 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #1DFAMHERETOSTAY 6	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 17:18:53	582592846886092801	praeoeo	.comng frm office th first useless wrk is to shoot #aaptards zombies....we shud b wth u #kashmirFloods #ExposingKumarVishwas #AAPtards	avid follower of politics working as consultant in it,believes in performace	288	1	0
3/30/2015 17:19:02	582592882999070720	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vogue 7. Rollins 8. Where Do Broken Grades G 490122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:20:27	582593239670087680	TrendieIN	Trending India:10:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vogue 7. Rollins	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 17:21:02	582593386730782720	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vogue 7. Rollins 8. Where Do Broken Grades G 510122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:22:36	582593780748021760	INSubcontinent	http://t.co/3tKq65AkD8 Trends:10:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vo	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 17:23:02	582593889908948992	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #ExposingKumarVishwas 5. #HikeForWhat 6. Vogue 7. Rollins 8. Where Do Broken Grades G 530122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:25:02	582594393808343040	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. VOGUE 7. Rollins 8. Where Do Broken Grades G 550122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:27:02	582594896537628672	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. VOGUE 7. Rollins 8. Where Do Broken Grades G 570122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
